source_filename,function_name,function_signature,loc_suggestion
../projects/CoreNLP/src/edu/stanford/nlp/patterns/ScorePhrasesLearnFeatWt.java,scorePhrases,"public sealed Counter<edu.stanford.nlp.patterns.CandidatePhrase> scorePhrases(java.lang.String, TwoDimensionalCounter<edu.stanford.nlp.patterns.CandidatePhrase,E>, TwoDimensionalCounter<edu.stanford.nlp.patterns.CandidatePhrase,E>, Counter<E>, Set<edu.stanford.nlp.patterns.CandidatePhrase>, boolean) throws java.io.IOException, java.lang.ClassNotFoundException","(182, 185)"
../projects/CoreNLP/src/edu/stanford/nlp/patterns/ScorePhrasesLearnFeatWt.java,scorePhrases,"public sealed Counter<edu.stanford.nlp.patterns.CandidatePhrase> scorePhrases(java.lang.String, TwoDimensionalCounter<edu.stanford.nlp.patterns.CandidatePhrase,E>, TwoDimensionalCounter<edu.stanford.nlp.patterns.CandidatePhrase,E>, Counter<E>, Set<edu.stanford.nlp.patterns.CandidatePhrase>, boolean) throws java.io.IOException, java.lang.ClassNotFoundException","(180, 186)"
../projects/CoreNLP/src/edu/stanford/nlp/patterns/ScorePhrasesLearnFeatWt.java,scorePhrases,"public sealed Counter<edu.stanford.nlp.patterns.CandidatePhrase> scorePhrases(java.lang.String, Set<edu.stanford.nlp.patterns.CandidatePhrase>, boolean) throws java.io.IOException, java.lang.ClassNotFoundException","(191, 192)"
../projects/CoreNLP/src/edu/stanford/nlp/patterns/ScorePhrasesLearnFeatWt.java,scorePhrases,"public sealed Counter<edu.stanford.nlp.patterns.CandidatePhrase> scorePhrases(java.lang.String, Set<edu.stanford.nlp.patterns.CandidatePhrase>, boolean) throws java.io.IOException, java.lang.ClassNotFoundException","(193, 198)"
../projects/CoreNLP/src/edu/stanford/nlp/patterns/ScorePhrasesLearnFeatWt.java,scorePhrases,"public sealed Counter<edu.stanford.nlp.patterns.CandidatePhrase> scorePhrases(java.lang.String, Set<edu.stanford.nlp.patterns.CandidatePhrase>, boolean) throws java.io.IOException, java.lang.ClassNotFoundException","(193, 197)"
../projects/CoreNLP/src/edu/stanford/nlp/patterns/ScorePhrasesLearnFeatWt.java,scorePhrases,"public sealed Counter<edu.stanford.nlp.patterns.CandidatePhrase> scorePhrases(java.lang.String, Set<edu.stanford.nlp.patterns.CandidatePhrase>, boolean) throws java.io.IOException, java.lang.ClassNotFoundException","(195, 196)"
../projects/CoreNLP/src/edu/stanford/nlp/patterns/ScorePhrasesLearnFeatWt.java,scorePhrases,"public sealed Counter<edu.stanford.nlp.patterns.CandidatePhrase> scorePhrases(java.lang.String, Set<edu.stanford.nlp.patterns.CandidatePhrase>, boolean) throws java.io.IOException, java.lang.ClassNotFoundException","(194, 198)"
../projects/CoreNLP/src/edu/stanford/nlp/patterns/ScorePhrasesLearnFeatWt.java,wordClass,"Counter<java.lang.Integer> wordClass(java.lang.String, java.lang.String) ","(220, 222)"
../projects/CoreNLP/src/edu/stanford/nlp/patterns/ScorePhrasesLearnFeatWt.java,wordClass,"Counter<java.lang.Integer> wordClass(java.lang.String, java.lang.String) ","(218, 227)"
../projects/CoreNLP/src/edu/stanford/nlp/patterns/ScorePhrasesLearnFeatWt.java,wordClass,"Counter<java.lang.Integer> wordClass(java.lang.String, java.lang.String) ","(218, 226)"
../projects/CoreNLP/src/edu/stanford/nlp/patterns/ScorePhrasesLearnFeatWt.java,wordClass,"Counter<java.lang.Integer> wordClass(java.lang.String, java.lang.String) ","(220, 225)"
../projects/CoreNLP/src/edu/stanford/nlp/patterns/ScorePhrasesLearnFeatWt.java,wordClass,"Counter<java.lang.Integer> wordClass(java.lang.String, java.lang.String) ","(220, 224)"
../projects/CoreNLP/src/edu/stanford/nlp/patterns/ScorePhrasesLearnFeatWt.java,getAllLabeledWordsCluster,void getAllLabeledWordsCluster() ,"(236, 238)"
../projects/CoreNLP/src/edu/stanford/nlp/patterns/ScorePhrasesLearnFeatWt.java,getAllLabeledWordsCluster,void getAllLabeledWordsCluster() ,"(232, 234)"
../projects/CoreNLP/src/edu/stanford/nlp/patterns/ScorePhrasesLearnFeatWt.java,getAllLabeledWordsCluster,void getAllLabeledWordsCluster() ,"(232, 238)"
../projects/CoreNLP/src/edu/stanford/nlp/patterns/ScorePhrasesLearnFeatWt.java,computeSimWithWordVectors,"private Counter<edu.stanford.nlp.patterns.CandidatePhrase> computeSimWithWordVectors(Collection<edu.stanford.nlp.patterns.CandidatePhrase>, Collection<edu.stanford.nlp.patterns.CandidatePhrase>, boolean, java.lang.String) ","(285, 293)"
../projects/CoreNLP/src/edu/stanford/nlp/patterns/ScorePhrasesLearnFeatWt.java,computeSimWithWordVectors,"private Counter<edu.stanford.nlp.patterns.CandidatePhrase> computeSimWithWordVectors(Collection<edu.stanford.nlp.patterns.CandidatePhrase>, Collection<edu.stanford.nlp.patterns.CandidatePhrase>, boolean, java.lang.String) ","(286, 293)"
../projects/CoreNLP/src/edu/stanford/nlp/patterns/ScorePhrasesLearnFeatWt.java,computeSimWithWordVectors,"private Counter<edu.stanford.nlp.patterns.CandidatePhrase> computeSimWithWordVectors(Collection<edu.stanford.nlp.patterns.CandidatePhrase>, Collection<edu.stanford.nlp.patterns.CandidatePhrase>, boolean, java.lang.String) ","(287, 293)"
../projects/CoreNLP/src/edu/stanford/nlp/patterns/ScorePhrasesLearnFeatWt.java,computeSimWithWordVectors,"private Counter<edu.stanford.nlp.patterns.CandidatePhrase> computeSimWithWordVectors(Collection<edu.stanford.nlp.patterns.CandidatePhrase>, Collection<edu.stanford.nlp.patterns.CandidatePhrase>, boolean, java.lang.String) ","(288, 293)"
../projects/CoreNLP/src/edu/stanford/nlp/patterns/ScorePhrasesLearnFeatWt.java,computeSimWithWordVectors,"private Counter<edu.stanford.nlp.patterns.CandidatePhrase> computeSimWithWordVectors(Collection<edu.stanford.nlp.patterns.CandidatePhrase>, Collection<edu.stanford.nlp.patterns.CandidatePhrase>, boolean, java.lang.String) ","(316, 324)"
../projects/CoreNLP/src/edu/stanford/nlp/patterns/ScorePhrasesLearnFeatWt.java,computeSimWithWordVectors,"private Pair<Counter<edu.stanford.nlp.patterns.CandidatePhrase>,Counter<edu.stanford.nlp.patterns.CandidatePhrase>> computeSimWithWordVectors(List<edu.stanford.nlp.patterns.CandidatePhrase>, Collection<edu.stanford.nlp.patterns.CandidatePhrase>, Map<java.lang.String,Collection<edu.stanford.nlp.patterns.CandidatePhrase>>, java.lang.String) ","(352, 353)"
../projects/CoreNLP/src/edu/stanford/nlp/patterns/ScorePhrasesLearnFeatWt.java,computeSimWithWordVectors,"private Pair<Counter<edu.stanford.nlp.patterns.CandidatePhrase>,Counter<edu.stanford.nlp.patterns.CandidatePhrase>> computeSimWithWordVectors(List<edu.stanford.nlp.patterns.CandidatePhrase>, Collection<edu.stanford.nlp.patterns.CandidatePhrase>, Map<java.lang.String,Collection<edu.stanford.nlp.patterns.CandidatePhrase>>, java.lang.String) ","(346, 352)"
../projects/CoreNLP/src/edu/stanford/nlp/patterns/ScorePhrasesLearnFeatWt.java,computeSimWithWordVectors,"private Pair<Counter<edu.stanford.nlp.patterns.CandidatePhrase>,Counter<edu.stanford.nlp.patterns.CandidatePhrase>> computeSimWithWordVectors(List<edu.stanford.nlp.patterns.CandidatePhrase>, Collection<edu.stanford.nlp.patterns.CandidatePhrase>, Map<java.lang.String,Collection<edu.stanford.nlp.patterns.CandidatePhrase>>, java.lang.String) ","(346, 353)"
../projects/CoreNLP/src/edu/stanford/nlp/patterns/ScorePhrasesLearnFeatWt.java,computeSimWithWordVectors,"private Pair<Counter<edu.stanford.nlp.patterns.CandidatePhrase>,Counter<edu.stanford.nlp.patterns.CandidatePhrase>> computeSimWithWordVectors(List<edu.stanford.nlp.patterns.CandidatePhrase>, Collection<edu.stanford.nlp.patterns.CandidatePhrase>, Map<java.lang.String,Collection<edu.stanford.nlp.patterns.CandidatePhrase>>, java.lang.String) ","(346, 351)"
../projects/CoreNLP/src/edu/stanford/nlp/patterns/ScorePhrasesLearnFeatWt.java,computeSimWithWordVectors,"private Pair<Counter<edu.stanford.nlp.patterns.CandidatePhrase>,Counter<edu.stanford.nlp.patterns.CandidatePhrase>> computeSimWithWordVectors(List<edu.stanford.nlp.patterns.CandidatePhrase>, Collection<edu.stanford.nlp.patterns.CandidatePhrase>, Map<java.lang.String,Collection<edu.stanford.nlp.patterns.CandidatePhrase>>, java.lang.String) ","(343, 344)"
../projects/CoreNLP/src/edu/stanford/nlp/patterns/ScorePhrasesLearnFeatWt.java,computeSimWithWordCluster,"Pair<Counter<edu.stanford.nlp.patterns.CandidatePhrase>,Counter<edu.stanford.nlp.patterns.CandidatePhrase>> computeSimWithWordCluster(Collection<edu.stanford.nlp.patterns.CandidatePhrase>, Collection<edu.stanford.nlp.patterns.CandidatePhrase>, edu.stanford.nlp.util.concurrent.AtomicDouble) ","(395, 396)"
../projects/CoreNLP/src/edu/stanford/nlp/patterns/ScorePhrasesLearnFeatWt.java,computeSimWithWordCluster,"Pair<Counter<edu.stanford.nlp.patterns.CandidatePhrase>,Counter<edu.stanford.nlp.patterns.CandidatePhrase>> computeSimWithWordCluster(Collection<edu.stanford.nlp.patterns.CandidatePhrase>, Collection<edu.stanford.nlp.patterns.CandidatePhrase>, edu.stanford.nlp.util.concurrent.AtomicDouble) ","(382, 386)"
../projects/CoreNLP/src/edu/stanford/nlp/patterns/ScorePhrasesLearnFeatWt.java,computeSimWithWordCluster,"Pair<Counter<edu.stanford.nlp.patterns.CandidatePhrase>,Counter<edu.stanford.nlp.patterns.CandidatePhrase>> computeSimWithWordCluster(Collection<edu.stanford.nlp.patterns.CandidatePhrase>, Collection<edu.stanford.nlp.patterns.CandidatePhrase>, edu.stanford.nlp.util.concurrent.AtomicDouble) ","(358, 397)"
../projects/CoreNLP/src/edu/stanford/nlp/patterns/ScorePhrasesLearnFeatWt.java,computeSimWithWordCluster,"Pair<Counter<edu.stanford.nlp.patterns.CandidatePhrase>,Counter<edu.stanford.nlp.patterns.CandidatePhrase>> computeSimWithWordCluster(Collection<edu.stanford.nlp.patterns.CandidatePhrase>, Collection<edu.stanford.nlp.patterns.CandidatePhrase>, edu.stanford.nlp.util.concurrent.AtomicDouble) ","(361, 392)"
../projects/CoreNLP/src/edu/stanford/nlp/patterns/ScorePhrasesLearnFeatWt.java,computeSimWithWordCluster,"Pair<Counter<edu.stanford.nlp.patterns.CandidatePhrase>,Counter<edu.stanford.nlp.patterns.CandidatePhrase>> computeSimWithWordCluster(Collection<edu.stanford.nlp.patterns.CandidatePhrase>, Collection<edu.stanford.nlp.patterns.CandidatePhrase>, edu.stanford.nlp.util.concurrent.AtomicDouble) ","(381, 389)"
../projects/CoreNLP/src/edu/stanford/nlp/patterns/ScorePhrasesLearnFeatWt.java,<init>,"public void <init>(java.lang.String, List<edu.stanford.nlp.patterns.CandidatePhrase>, edu.stanford.nlp.util.concurrent.AtomicDouble, Collection<edu.stanford.nlp.patterns.CandidatePhrase>, Map<java.lang.String,Collection<edu.stanford.nlp.patterns.CandidatePhrase>>) ","(414, 415)"
../projects/CoreNLP/src/edu/stanford/nlp/patterns/ScorePhrasesLearnFeatWt.java,<init>,"public void <init>(java.lang.String, List<edu.stanford.nlp.patterns.CandidatePhrase>, edu.stanford.nlp.util.concurrent.AtomicDouble, Collection<edu.stanford.nlp.patterns.CandidatePhrase>, Map<java.lang.String,Collection<edu.stanford.nlp.patterns.CandidatePhrase>>) ","(413, 414)"
../projects/CoreNLP/src/edu/stanford/nlp/patterns/ScorePhrasesLearnFeatWt.java,<init>,"public void <init>(java.lang.String, List<edu.stanford.nlp.patterns.CandidatePhrase>, edu.stanford.nlp.util.concurrent.AtomicDouble, Collection<edu.stanford.nlp.patterns.CandidatePhrase>, Map<java.lang.String,Collection<edu.stanford.nlp.patterns.CandidatePhrase>>) ","(412, 413)"
../projects/CoreNLP/src/edu/stanford/nlp/patterns/ScorePhrasesLearnFeatWt.java,<init>,"public void <init>(java.lang.String, List<edu.stanford.nlp.patterns.CandidatePhrase>, edu.stanford.nlp.util.concurrent.AtomicDouble, Collection<edu.stanford.nlp.patterns.CandidatePhrase>, Map<java.lang.String,Collection<edu.stanford.nlp.patterns.CandidatePhrase>>) ","(411, 412)"
../projects/CoreNLP/src/edu/stanford/nlp/patterns/ScorePhrasesLearnFeatWt.java,<init>,"public void <init>(java.lang.String, List<edu.stanford.nlp.patterns.CandidatePhrase>, edu.stanford.nlp.util.concurrent.AtomicDouble, Collection<edu.stanford.nlp.patterns.CandidatePhrase>, Map<java.lang.String,Collection<edu.stanford.nlp.patterns.CandidatePhrase>>) ","(413, 415)"
../projects/CoreNLP/src/edu/stanford/nlp/patterns/ScorePhrasesLearnFeatWt.java,call,"public Pair<Counter<edu.stanford.nlp.patterns.CandidatePhrase>,Counter<edu.stanford.nlp.patterns.CandidatePhrase>> call() throws java.lang.Exception","(423, 424)"
../projects/CoreNLP/src/edu/stanford/nlp/patterns/ScorePhrasesLearnFeatWt.java,call,"public Pair<Counter<edu.stanford.nlp.patterns.CandidatePhrase>,Counter<edu.stanford.nlp.patterns.CandidatePhrase>> call() throws java.lang.Exception","(422, 424)"
../projects/CoreNLP/src/edu/stanford/nlp/patterns/ScorePhrasesLearnFeatWt.java,call,"public Pair<Counter<edu.stanford.nlp.patterns.CandidatePhrase>,Counter<edu.stanford.nlp.patterns.CandidatePhrase>> call() throws java.lang.Exception","(422, 423)"
../projects/CoreNLP/src/edu/stanford/nlp/patterns/ScorePhrasesLearnFeatWt.java,chooseUnknownAsNegatives,"Set<edu.stanford.nlp.patterns.CandidatePhrase> chooseUnknownAsNegatives(Set<edu.stanford.nlp.patterns.CandidatePhrase>, java.lang.String, double, Collection<edu.stanford.nlp.patterns.CandidatePhrase>, Map<java.lang.String,Collection<edu.stanford.nlp.patterns.CandidatePhrase>>, java.io.BufferedWriter) throws java.io.IOException","(465, 467)"
../projects/CoreNLP/src/edu/stanford/nlp/patterns/ScorePhrasesLearnFeatWt.java,chooseUnknownAsNegatives,"Set<edu.stanford.nlp.patterns.CandidatePhrase> chooseUnknownAsNegatives(Set<edu.stanford.nlp.patterns.CandidatePhrase>, java.lang.String, double, Collection<edu.stanford.nlp.patterns.CandidatePhrase>, Map<java.lang.String,Collection<edu.stanford.nlp.patterns.CandidatePhrase>>, java.io.BufferedWriter) throws java.io.IOException","(469, 481)"
../projects/CoreNLP/src/edu/stanford/nlp/patterns/ScorePhrasesLearnFeatWt.java,chooseUnknownAsNegatives,"Set<edu.stanford.nlp.patterns.CandidatePhrase> chooseUnknownAsNegatives(Set<edu.stanford.nlp.patterns.CandidatePhrase>, java.lang.String, double, Collection<edu.stanford.nlp.patterns.CandidatePhrase>, Map<java.lang.String,Collection<edu.stanford.nlp.patterns.CandidatePhrase>>, java.io.BufferedWriter) throws java.io.IOException","(469, 478)"
../projects/CoreNLP/src/edu/stanford/nlp/patterns/ScorePhrasesLearnFeatWt.java,chooseUnknownAsNegatives,"Set<edu.stanford.nlp.patterns.CandidatePhrase> chooseUnknownAsNegatives(Set<edu.stanford.nlp.patterns.CandidatePhrase>, java.lang.String, double, Collection<edu.stanford.nlp.patterns.CandidatePhrase>, Map<java.lang.String,Collection<edu.stanford.nlp.patterns.CandidatePhrase>>, java.io.BufferedWriter) throws java.io.IOException","(474, 478)"
../projects/CoreNLP/src/edu/stanford/nlp/patterns/ScorePhrasesLearnFeatWt.java,chooseUnknownAsNegatives,"Set<edu.stanford.nlp.patterns.CandidatePhrase> chooseUnknownAsNegatives(Set<edu.stanford.nlp.patterns.CandidatePhrase>, java.lang.String, double, Collection<edu.stanford.nlp.patterns.CandidatePhrase>, Map<java.lang.String,Collection<edu.stanford.nlp.patterns.CandidatePhrase>>, java.io.BufferedWriter) throws java.io.IOException","(474, 481)"
../projects/CoreNLP/src/edu/stanford/nlp/patterns/ScorePhrasesLearnFeatWt.java,chooseUnknownPhrases,"Set<edu.stanford.nlp.patterns.CandidatePhrase> chooseUnknownPhrases(edu.stanford.nlp.patterns.DataInstance, java.util.Random, double, Class#RAW, java.lang.String, int) ","(502, 503)"
../projects/CoreNLP/src/edu/stanford/nlp/patterns/ScorePhrasesLearnFeatWt.java,chooseUnknownPhrases,"Set<edu.stanford.nlp.patterns.CandidatePhrase> chooseUnknownPhrases(edu.stanford.nlp.patterns.DataInstance, java.util.Random, double, Class#RAW, java.lang.String, int) ","(501, 503)"
../projects/CoreNLP/src/edu/stanford/nlp/patterns/ScorePhrasesLearnFeatWt.java,chooseUnknownPhrases,"Set<edu.stanford.nlp.patterns.CandidatePhrase> chooseUnknownPhrases(edu.stanford.nlp.patterns.DataInstance, java.util.Random, double, Class#RAW, java.lang.String, int) ","(500, 504)"
../projects/CoreNLP/src/edu/stanford/nlp/patterns/ScorePhrasesLearnFeatWt.java,chooseUnknownPhrases,"Set<edu.stanford.nlp.patterns.CandidatePhrase> chooseUnknownPhrases(edu.stanford.nlp.patterns.DataInstance, java.util.Random, double, Class#RAW, java.lang.String, int) ","(501, 504)"
../projects/CoreNLP/src/edu/stanford/nlp/patterns/ScorePhrasesLearnFeatWt.java,chooseUnknownPhrases,"Set<edu.stanford.nlp.patterns.CandidatePhrase> chooseUnknownPhrases(edu.stanford.nlp.patterns.DataInstance, java.util.Random, double, Class#RAW, java.lang.String, int) ","(502, 504)"
../projects/CoreNLP/src/edu/stanford/nlp/patterns/ScorePhrasesLearnFeatWt.java,<init>,"public void <init>(java.lang.String, Map<java.lang.String,edu.stanford.nlp.patterns.DataInstance>, Collection<java.lang.String>, boolean, TwoDimensionalCounter<edu.stanford.nlp.patterns.CandidatePhrase,E>, Counter<E>, Counter<java.lang.Integer>, Map<java.lang.String,Collection<edu.stanford.nlp.patterns.CandidatePhrase>>) ","(591, 592)"
../projects/CoreNLP/src/edu/stanford/nlp/patterns/ScorePhrasesLearnFeatWt.java,<init>,"public void <init>(java.lang.String, Map<java.lang.String,edu.stanford.nlp.patterns.DataInstance>, Collection<java.lang.String>, boolean, TwoDimensionalCounter<edu.stanford.nlp.patterns.CandidatePhrase,E>, Counter<E>, Counter<java.lang.Integer>, Map<java.lang.String,Collection<edu.stanford.nlp.patterns.CandidatePhrase>>) ","(590, 591)"
../projects/CoreNLP/src/edu/stanford/nlp/patterns/ScorePhrasesLearnFeatWt.java,<init>,"public void <init>(java.lang.String, Map<java.lang.String,edu.stanford.nlp.patterns.DataInstance>, Collection<java.lang.String>, boolean, TwoDimensionalCounter<edu.stanford.nlp.patterns.CandidatePhrase,E>, Counter<E>, Counter<java.lang.Integer>, Map<java.lang.String,Collection<edu.stanford.nlp.patterns.CandidatePhrase>>) ","(589, 590)"
../projects/CoreNLP/src/edu/stanford/nlp/patterns/ScorePhrasesLearnFeatWt.java,<init>,"public void <init>(java.lang.String, Map<java.lang.String,edu.stanford.nlp.patterns.DataInstance>, Collection<java.lang.String>, boolean, TwoDimensionalCounter<edu.stanford.nlp.patterns.CandidatePhrase,E>, Counter<E>, Counter<java.lang.Integer>, Map<java.lang.String,Collection<edu.stanford.nlp.patterns.CandidatePhrase>>) ","(588, 589)"
../projects/CoreNLP/src/edu/stanford/nlp/patterns/ScorePhrasesLearnFeatWt.java,<init>,"public void <init>(java.lang.String, Map<java.lang.String,edu.stanford.nlp.patterns.DataInstance>, Collection<java.lang.String>, boolean, TwoDimensionalCounter<edu.stanford.nlp.patterns.CandidatePhrase,E>, Counter<E>, Counter<java.lang.Integer>, Map<java.lang.String,Collection<edu.stanford.nlp.patterns.CandidatePhrase>>) ","(587, 588)"
../projects/CoreNLP/src/edu/stanford/nlp/patterns/ScorePhrasesLearnFeatWt.java,call,"public Quintuple<Set<edu.stanford.nlp.patterns.CandidatePhrase>,Set<edu.stanford.nlp.patterns.CandidatePhrase>,Set<edu.stanford.nlp.patterns.CandidatePhrase>,Counter<edu.stanford.nlp.patterns.CandidatePhrase>,Counter<edu.stanford.nlp.patterns.CandidatePhrase>> call() throws java.lang.Exception","(614, 615)"
../projects/CoreNLP/src/edu/stanford/nlp/patterns/ScorePhrasesLearnFeatWt.java,call,"public Quintuple<Set<edu.stanford.nlp.patterns.CandidatePhrase>,Set<edu.stanford.nlp.patterns.CandidatePhrase>,Set<edu.stanford.nlp.patterns.CandidatePhrase>,Counter<edu.stanford.nlp.patterns.CandidatePhrase>,Counter<edu.stanford.nlp.patterns.CandidatePhrase>> call() throws java.lang.Exception","(607, 725)"
../projects/CoreNLP/src/edu/stanford/nlp/patterns/ScorePhrasesLearnFeatWt.java,call,"public Quintuple<Set<edu.stanford.nlp.patterns.CandidatePhrase>,Set<edu.stanford.nlp.patterns.CandidatePhrase>,Set<edu.stanford.nlp.patterns.CandidatePhrase>,Counter<edu.stanford.nlp.patterns.CandidatePhrase>,Counter<edu.stanford.nlp.patterns.CandidatePhrase>> call() throws java.lang.Exception","(687, 690)"
../projects/CoreNLP/src/edu/stanford/nlp/patterns/ScorePhrasesLearnFeatWt.java,call,"public Quintuple<Set<edu.stanford.nlp.patterns.CandidatePhrase>,Set<edu.stanford.nlp.patterns.CandidatePhrase>,Set<edu.stanford.nlp.patterns.CandidatePhrase>,Counter<edu.stanford.nlp.patterns.CandidatePhrase>,Counter<edu.stanford.nlp.patterns.CandidatePhrase>> call() throws java.lang.Exception","(686, 690)"
../projects/CoreNLP/src/edu/stanford/nlp/patterns/ScorePhrasesLearnFeatWt.java,call,"public Quintuple<Set<edu.stanford.nlp.patterns.CandidatePhrase>,Set<edu.stanford.nlp.patterns.CandidatePhrase>,Set<edu.stanford.nlp.patterns.CandidatePhrase>,Counter<edu.stanford.nlp.patterns.CandidatePhrase>,Counter<edu.stanford.nlp.patterns.CandidatePhrase>> call() throws java.lang.Exception","(607, 726)"
../projects/CoreNLP/src/edu/stanford/nlp/patterns/ScorePhrasesLearnFeatWt.java,<init>,"public void <init>(java.lang.String, java.lang.String) ","(736, 744)"
../projects/CoreNLP/src/edu/stanford/nlp/patterns/ScorePhrasesLearnFeatWt.java,<init>,"public void <init>(java.lang.String, java.lang.String) ","(738, 739)"
../projects/CoreNLP/src/edu/stanford/nlp/patterns/ScorePhrasesLearnFeatWt.java,<init>,"public void <init>(java.lang.String, java.lang.String) ","(742, 743)"
../projects/CoreNLP/src/edu/stanford/nlp/patterns/ScorePhrasesLearnFeatWt.java,equals,public sealed boolean equals(java.lang.Object) ,"(759, 761)"
../projects/CoreNLP/src/edu/stanford/nlp/patterns/ScorePhrasesLearnFeatWt.java,equals,public sealed boolean equals(java.lang.Object) ,"(758, 761)"
../projects/CoreNLP/src/edu/stanford/nlp/patterns/ScorePhrasesLearnFeatWt.java,choosedatums,"public RVFDataset<java.lang.String,edu.stanford.nlp.patterns.ConstantsAndVariables.ScorePhraseMeasures> choosedatums(boolean, java.lang.String, TwoDimensionalCounter<edu.stanford.nlp.patterns.CandidatePhrase,E>, Counter<E>, boolean) throws java.io.IOException","(951, 958)"
../projects/CoreNLP/src/edu/stanford/nlp/patterns/ScorePhrasesLearnFeatWt.java,choosedatums,"public RVFDataset<java.lang.String,edu.stanford.nlp.patterns.ConstantsAndVariables.ScorePhraseMeasures> choosedatums(boolean, java.lang.String, TwoDimensionalCounter<edu.stanford.nlp.patterns.CandidatePhrase,E>, Counter<E>, boolean) throws java.io.IOException","(951, 957)"
