source_filename,function_name,function_signature,loc_suggestion
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/EntityMentionsAnnotator.java,overlapsWithMention,"private static Optional<edu.stanford.nlp.util.CoreMap> overlapsWithMention(edu.stanford.nlp.util.CoreMap, List<edu.stanford.nlp.util.CoreMap>) ","(154, 157)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/EntityMentionsAnnotator.java,overlapsWithMention,"private static Optional<edu.stanford.nlp.util.CoreMap> overlapsWithMention(edu.stanford.nlp.util.CoreMap, List<edu.stanford.nlp.util.CoreMap>) ","(155, 157)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/EntityMentionsAnnotator.java,overlapsWithMention,"private static Optional<edu.stanford.nlp.util.CoreMap> overlapsWithMention(edu.stanford.nlp.util.CoreMap, List<edu.stanford.nlp.util.CoreMap>) ","(149, 158)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/EntityMentionsAnnotator.java,overlapsWithMention,"private static Optional<edu.stanford.nlp.util.CoreMap> overlapsWithMention(edu.stanford.nlp.util.CoreMap, List<edu.stanford.nlp.util.CoreMap>) ","(153, 157)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/EntityMentionsAnnotator.java,overlapsWithMention,"private static Optional<edu.stanford.nlp.util.CoreMap> overlapsWithMention(edu.stanford.nlp.util.CoreMap, List<edu.stanford.nlp.util.CoreMap>) ","(152, 158)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/EntityMentionsAnnotator.java,annotatePronominalMentions,private static List<edu.stanford.nlp.util.CoreMap> annotatePronominalMentions(edu.stanford.nlp.pipeline.Annotation) ,"(194, 195)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/EntityMentionsAnnotator.java,annotatePronominalMentions,private static List<edu.stanford.nlp.util.CoreMap> annotatePronominalMentions(edu.stanford.nlp.pipeline.Annotation) ,"(193, 195)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/EntityMentionsAnnotator.java,annotatePronominalMentions,private static List<edu.stanford.nlp.util.CoreMap> annotatePronominalMentions(edu.stanford.nlp.pipeline.Annotation) ,"(194, 197)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/EntityMentionsAnnotator.java,annotatePronominalMentions,private static List<edu.stanford.nlp.util.CoreMap> annotatePronominalMentions(edu.stanford.nlp.pipeline.Annotation) ,"(194, 210)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/EntityMentionsAnnotator.java,annotatePronominalMentions,private static List<edu.stanford.nlp.util.CoreMap> annotatePronominalMentions(edu.stanford.nlp.pipeline.Annotation) ,"(193, 197)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/EntityMentionsAnnotator.java,annotate,public void annotate(edu.stanford.nlp.pipeline.Annotation) ,"(317, 321)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/EntityMentionsAnnotator.java,annotate,public void annotate(edu.stanford.nlp.pipeline.Annotation) ,"(312, 315)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/EntityMentionsAnnotator.java,annotate,public void annotate(edu.stanford.nlp.pipeline.Annotation) ,"(306, 308)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/EntityMentionsAnnotator.java,annotate,public void annotate(edu.stanford.nlp.pipeline.Annotation) ,"(305, 308)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/EntityMentionsAnnotator.java,annotate,public void annotate(edu.stanford.nlp.pipeline.Annotation) ,"(279, 283)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/EntityMentionsAnnotator.java,addAcronyms,private void addAcronyms(edu.stanford.nlp.pipeline.Annotation) ,"(345, 365)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/EntityMentionsAnnotator.java,addAcronyms,private void addAcronyms(edu.stanford.nlp.pipeline.Annotation) ,"(335, 339)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/EntityMentionsAnnotator.java,addAcronyms,private void addAcronyms(edu.stanford.nlp.pipeline.Annotation) ,"(360, 361)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/EntityMentionsAnnotator.java,addAcronyms,private void addAcronyms(edu.stanford.nlp.pipeline.Annotation) ,"(336, 338)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/EntityMentionsAnnotator.java,addAcronyms,private void addAcronyms(edu.stanford.nlp.pipeline.Annotation) ,"(331, 333)"
