source_filename,function_name,function_signature,loc_suggestion
../projects/CoreNLP/itest/src/edu/stanford/nlp/pipeline/ParserAnnotatorITest.java,testConstraints,public void testConstraints() ,"(139, 141)"
../projects/CoreNLP/itest/src/edu/stanford/nlp/pipeline/ParserAnnotatorITest.java,testConstraints,public void testConstraints() ,"(133, 149)"
../projects/CoreNLP/itest/src/edu/stanford/nlp/pipeline/ParserAnnotatorITest.java,testConstraints,public void testConstraints() ,"(132, 133)"
../projects/CoreNLP/itest/src/edu/stanford/nlp/pipeline/ParserAnnotatorITest.java,testConstraints,public void testConstraints() ,"(133, 134)"
../projects/CoreNLP/itest/src/edu/stanford/nlp/pipeline/ParserAnnotatorITest.java,testTimeout,public void testTimeout() ,"(161, 165)"
../projects/CoreNLP/itest/src/edu/stanford/nlp/pipeline/ParserAnnotatorITest.java,testTimeout,public void testTimeout() ,"(158, 159)"
../projects/CoreNLP/itest/src/edu/stanford/nlp/pipeline/ParserAnnotatorITest.java,testTimeout,public void testTimeout() ,"(159, 165)"
../projects/CoreNLP/itest/src/edu/stanford/nlp/pipeline/ParserAnnotatorITest.java,testTimeout,public void testTimeout() ,"(163, 164)"
../projects/CoreNLP/itest/src/edu/stanford/nlp/pipeline/ParserAnnotatorITest.java,testTimeout,public void testTimeout() ,"(162, 165)"
../projects/CoreNLP/itest/src/edu/stanford/nlp/pipeline/ParserAnnotatorITest.java,testThreadedTimeout,public void testThreadedTimeout() ,"(178, 182)"
../projects/CoreNLP/itest/src/edu/stanford/nlp/pipeline/ParserAnnotatorITest.java,testThreadedTimeout,public void testThreadedTimeout() ,"(175, 176)"
../projects/CoreNLP/itest/src/edu/stanford/nlp/pipeline/ParserAnnotatorITest.java,testThreadedTimeout,public void testThreadedTimeout() ,"(176, 182)"
../projects/CoreNLP/itest/src/edu/stanford/nlp/pipeline/ParserAnnotatorITest.java,testThreadedTimeout,public void testThreadedTimeout() ,"(180, 181)"
../projects/CoreNLP/itest/src/edu/stanford/nlp/pipeline/ParserAnnotatorITest.java,testThreadedTimeout,public void testThreadedTimeout() ,"(179, 182)"
../projects/CoreNLP/itest/src/edu/stanford/nlp/pipeline/ParserAnnotatorITest.java,assertParseOK,private void assertParseOK(edu.stanford.nlp.pipeline.ParserAnnotator) ,"(193, 206)"
../projects/CoreNLP/itest/src/edu/stanford/nlp/pipeline/ParserAnnotatorITest.java,assertParseOK,private void assertParseOK(edu.stanford.nlp.pipeline.ParserAnnotator) ,"(187, 192)"
../projects/CoreNLP/itest/src/edu/stanford/nlp/pipeline/ParserAnnotatorITest.java,assertParseOK,private void assertParseOK(edu.stanford.nlp.pipeline.ParserAnnotator) ,"(195, 206)"
../projects/CoreNLP/itest/src/edu/stanford/nlp/pipeline/ParserAnnotatorITest.java,assertParseOK,private void assertParseOK(edu.stanford.nlp.pipeline.ParserAnnotator) ,"(191, 206)"
../projects/CoreNLP/itest/src/edu/stanford/nlp/pipeline/ParserAnnotatorITest.java,assertParseOK,private void assertParseOK(edu.stanford.nlp.pipeline.ParserAnnotator) ,"(192, 206)"
../projects/CoreNLP/itest/src/edu/stanford/nlp/pipeline/ParserAnnotatorITest.java,testAnnotatorConstructors,public void testAnnotatorConstructors() ,"(218, 219)"
../projects/CoreNLP/itest/src/edu/stanford/nlp/pipeline/ParserAnnotatorITest.java,testAnnotatorConstructors,public void testAnnotatorConstructors() ,"(217, 219)"
../projects/CoreNLP/itest/src/edu/stanford/nlp/pipeline/ParserAnnotatorITest.java,testAnnotatorConstructors,public void testAnnotatorConstructors() ,"(217, 218)"
../projects/CoreNLP/itest/src/edu/stanford/nlp/pipeline/ParserAnnotatorITest.java,testAnnotatorConstructors,public void testAnnotatorConstructors() ,"(215, 219)"
../projects/CoreNLP/itest/src/edu/stanford/nlp/pipeline/ParserAnnotatorITest.java,testAnnotatorConstructors,public void testAnnotatorConstructors() ,"(215, 218)"
